,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
2224,6258f2c4410f6008cca53bf7,Chrome,2.0,main_task,1.0,2.0,chris,"4/14/2022, 9:21:25 PM",mjtbq1k4664uh30113b2,0.0-78.0,pilot_prolific_inform_memory,39,woman,153,1.0,white,00C,C,5663.0,"['../stimuli/version1_gray_lm/id013_25R_U.png', '../stimuli/version1_gray_lm/id153_00C_C.png', '../stimuli/version1_gray_lm/id013_50L_D.png']",501451.0,0.0,83.0,38.0,encoding,woman,013,"[0, 2]",white,"['25R', '50L']","['U', 'D']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f0bcee6d36aadf3594fb,6258ed6a796ee239fc08fb8f,6104d73b7cdac0a47a905f0d
2225,6258f2ca410f6008cca53bf8,Chrome,1.0,main_task,1.0,1.0,chris,"4/14/2022, 9:21:31 PM",mjtbq1k4664uh30113b2,0.0-80.0,pilot_prolific_inform_memory,37,woman,155,0.0,white,00C,D,5455.0,"['../stimuli/version1_gray_lm/id155_00C_D.png', '../stimuli/version1_gray_lm/id003_25R_C.png', '../stimuli/version1_gray_lm/id003_50L_U.png']",507455.0,0.0,85.0,39.0,encoding,woman,003,"[1, 2]",white,"['25R', '50L']","['C', 'U']",,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f0bcee6d36aadf3594fb,6258ed6a796ee239fc08fb8f,6104d73b7cdac0a47a905f0d
2226,6258f2ce410f6008cca53bf9,Chrome,2.0,main_task,1.0,2.0,chris,"4/14/2022, 9:21:36 PM",mjtbq1k4664uh30113b2,0.0-82.0,pilot_prolific_inform_memory,39,man,139,1.0,black,00C,D,4202.0,"['../stimuli/version1_gray_lm/id004_25R_C.png', '../stimuli/version1_gray_lm/id139_00C_D.png', '../stimuli/version1_gray_lm/id004_25L_U.png']",512293.0,0.0,87.0,40.0,encoding,man,004,"[0, 2]",black,"['25R', '25L']","['C', 'U']",,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f0bcee6d36aadf3594fb,6258ed6a796ee239fc08fb8f,6104d73b7cdac0a47a905f0d
2227,6258f2d1410f6008cca53bfa,Chrome,,main_task,,,chris,"4/14/2022, 9:21:39 PM",,0.0-84.0,pilot_prolific_inform_memory,,,,,,,,2170.7000000476837,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Nice job! On this section, you averaged <b>85% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 2.</p>",515178.0,,89.0,,bonus_update,,,,,,,,,,0,encoding,3.8040000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f0bcee6d36aadf3594fb,6258ed6a796ee239fc08fb8f,6104d73b7cdac0a47a905f0d
2228,6258f2f5410f6008cca53bfb,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:22:13 PM",o49sfhdbmff3cgayln3k,0.0-126.0-0.0,pilot_prolific_inform_memory,,,,,,,,5167.0,../stimuli/version1_gray_lm/id153_00C_C.png,307559.0,0.0,134.0,1.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,003,oddity,woman,153,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",37,00C,C,white,75,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2229,6258f2fa410f6008cca53bfc,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:22:18 PM",o49sfhdbmff3cgayln3k,0.0-127.0-0.0,pilot_prolific_inform_memory,,,,,,,,3234.600000023842,../stimuli/version1_gray_lm/id057_50R_U.png,312338.0,0.0,136.0,2.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,057,"{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,74,new,50R,U,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2230,6258f2fe410f6008cca53bfd,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:22:22 PM",o49sfhdbmff3cgayln3k,0.0-127.1-0.1,pilot_prolific_inform_memory,,,,,,,,2855.100000023842,../stimuli/version1_gray_lm/id057_50R_U.png,316583.0,0.0,138.0,3.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,057,"{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,27,new,50R,U,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2231,6258f302410f6008cca53bfe,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:22:26 PM",o49sfhdbmff3cgayln3k,0.0-128.0-0.0,pilot_prolific_inform_memory,,,,,,,,2550.7999999523163,../stimuli/version1_gray_lm/id155_25L_U.png,320315.0,0.0,140.0,4.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,088,oddity,woman,155,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",39,25R,U,white,30,old,25L,U,50L,-50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2232,6258f305410f6008cca53bff,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:22:29 PM",o49sfhdbmff3cgayln3k,0.0-128.1-0.1,pilot_prolific_inform_memory,,,,,,,,2420.6999999284744,../stimuli/version1_gray_lm/id155_25L_U.png,323702.0,0.0,142.0,5.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,088,oddity,woman,155,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",39,25R,U,white,73,old,25L,U,50L,-50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2233,6258f30d410f6008cca53c00,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:22:37 PM",o49sfhdbmff3cgayln3k,0.0-130.0,pilot_prolific_inform_memory,,,,,,,,3471.5999999046326,../stimuli/version1_gray_lm/id041_50L_U.png,331719.0,0.0,145.0,1.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,041,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,65,new,50L,U,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2234,6258f312410f6008cca53c01,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:22:41 PM",o49sfhdbmff3cgayln3k,0.0-132.0,pilot_prolific_inform_memory,,,,,,,,3228.2999999523163,../stimuli/version1_gray_lm/id149_00C_D.png,336003.0,0.0,147.0,2.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,002,oddity,man,149,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",30,00C,D,white,39,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2235,6258f315410f6008cca53c02,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:22:45 PM",o49sfhdbmff3cgayln3k,0.0-134.0,pilot_prolific_inform_memory,,,,,,,,2698.5,../stimuli/version1_gray_lm/id125_25L_D.png,339553.0,0.0,149.0,3.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,054,oddity,woman,125,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",19,25L,D,white,84,old,25L,D,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2236,6258f319410f6008cca53c03,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:22:49 PM",o49sfhdbmff3cgayln3k,0.0-136.0,pilot_prolific_inform_memory,,,,,,,,3390.0,../stimuli/version1_gray_lm/id117_25R_U.png,343950.0,0.0,151.0,4.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,090,oddity,man,117,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",9,25L,U,black,87,old,25R,U,50R,50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2237,6258f31d410f6008cca53c04,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:22:53 PM",o49sfhdbmff3cgayln3k,0.0-138.0,pilot_prolific_inform_memory,,,,,,,,2828.6999999284744,../stimuli/version1_gray_lm/id140_00C_C.png,347401.0,0.0,153.0,5.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,140,"{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,100,new,00C,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2238,6258f321410f6008cca53c05,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:22:57 PM",o49sfhdbmff3cgayln3k,0.0-140.0,pilot_prolific_inform_memory,,,,,,,,2848.0,../stimuli/version1_gray_lm/id123_00C_C.png,351148.0,0.0,155.0,6.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,013,oddity,woman,123,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",17,00C,C,white,69,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2239,6258f324410f6008cca53c06,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:00 PM",o49sfhdbmff3cgayln3k,0.0-142.0,pilot_prolific_inform_memory,,,,,,,,2324.2999999523163,../stimuli/version1_gray_lm/id139_25R_C.png,354114.0,0.0,157.0,7.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,091,oddity,man,139,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",38,25L,C,black,85,old,25R,C,50R,50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2240,6258f328410f6008cca53c07,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:23:04 PM",o49sfhdbmff3cgayln3k,0.0-144.0,pilot_prolific_inform_memory,,,,,,,,4049.600000023842,../stimuli/version1_gray_lm/id020_50R_D.png,358743.0,0.0,159.0,8.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,020,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,black,37,new,50R,D,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2241,6258f32c410f6008cca53c08,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:08 PM",o49sfhdbmff3cgayln3k,0.0-146.0,pilot_prolific_inform_memory,,,,,,,,3023.8000000715256,../stimuli/version1_gray_lm/id126_25R_C.png,362274.0,0.0,161.0,9.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,068,oddity,woman,126,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",27,25L,C,black,66,old,25R,C,50R,50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2242,6258f32f410f6008cca53c09,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:23:11 PM",o49sfhdbmff3cgayln3k,0.0-148.0,pilot_prolific_inform_memory,,,,,,,,2595.7000000476837,../stimuli/version1_gray_lm/id053_25R_C.png,365300.0,0.0,163.0,10.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,053,"{'muct_id': '79', 'lighting': 'r', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,0,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2243,6258f332410f6008cca53c0a,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:14 PM",o49sfhdbmff3cgayln3k,0.0-150.0,pilot_prolific_inform_memory,,,,,,,,3037.5,../stimuli/version1_gray_lm/id146_25R_U.png,368842.0,0.0,165.0,11.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,094,oddity,man,146,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",24,25R,U,white,74,old,25R,U,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2244,6258f335410f6008cca53c0b,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:23:17 PM",o49sfhdbmff3cgayln3k,0.0-152.0,pilot_prolific_inform_memory,,,,,,,,2644.899999976158,../stimuli/version1_gray_lm/id099_50R_C.png,371852.0,0.0,167.0,12.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,099,"{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,72,new,50R,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2245,6258f339410f6008cca53c0c,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:23:21 PM",o49sfhdbmff3cgayln3k,0.0-154.0,pilot_prolific_inform_memory,,,,,,,,2877.9000000953674,../stimuli/version1_gray_lm/id077_50L_D.png,375158.0,0.0,169.0,13.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,077,"{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,89,new,50L,D,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2246,6258f33c410f6008cca53c0d,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:23:24 PM",o49sfhdbmff3cgayln3k,0.0-156.0,pilot_prolific_inform_memory,,,,,,,,2652.5999999046326,../stimuli/version1_gray_lm/id098_25R_C.png,378185.0,0.0,171.0,14.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,098,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,69,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2247,6258f33f410f6008cca53c0e,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:23:27 PM",o49sfhdbmff3cgayln3k,0.0-158.0,pilot_prolific_inform_memory,,,,,,,,2990.0,../stimuli/version1_gray_lm/id156_50L_C.png,381535.0,0.0,173.0,15.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,156,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,white,33,new,50L,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2248,6258f344410f6008cca53c0f,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:23:31 PM",o49sfhdbmff3cgayln3k,0.0-160.0,pilot_prolific_inform_memory,,,,,,,,3532.5,../stimuli/version1_gray_lm/id093_25R_C.png,386020.0,0.0,175.0,16.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,093,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,21,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2249,6258f346410f6008cca53c10,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:34 PM",o49sfhdbmff3cgayln3k,0.0-162.0,pilot_prolific_inform_memory,,,,,,,,2438.100000023842,../stimuli/version1_gray_lm/id128_25R_C.png,388805.0,0.0,177.0,17.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,040,oddity,man,128,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",29,25L,C,black,77,old,25R,C,50R,50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2250,6258f349410f6008cca53c11,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:37 PM",o49sfhdbmff3cgayln3k,0.0-164.0,pilot_prolific_inform_memory,,,,,,,,2380.7000000476837,../stimuli/version1_gray_lm/id105_25R_C.png,391527.0,0.0,179.0,18.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,021,oddity,man,105,"{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",3,25R,C,black,73,old,25R,C,00C,0,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2251,6258f34e410f6008cca53c12,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:23:42 PM",o49sfhdbmff3cgayln3k,0.0-166.0,pilot_prolific_inform_memory,,,,,,,,4812.5,../stimuli/version1_gray_lm/id116_00C_U.png,396645.0,0.0,181.0,19.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,080,oddity,man,116,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",13,50R,U,white,90,old,00C,U,50L,-50,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2252,6258f352410f6008cca53c13,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:23:46 PM",o49sfhdbmff3cgayln3k,0.0-168.0,pilot_prolific_inform_memory,,,,,,,,3873.5,../stimuli/version1_gray_lm/id061_00C_D.png,400953.0,0.0,183.0,20.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,061,"{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,64,new,00C,D,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
2253,6258f355410f6008cca53c14,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:23:49 PM",o49sfhdbmff3cgayln3k,0.0-170.0,pilot_prolific_inform_memory,,,,,,,,2441.9000000953674,../stimuli/version1_gray_lm/id065_50R_C.png,403743.0,0.0,185.0,21.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,065,"{'muct_id': '206', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,66,new,50R,C,,,,,,,,,,,,,,,,,,,,6258f1b94fa6a14369e42afc,6258ed6a796ee239fc08fb8f,60fd13ae344414eba986c9ed
