,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
13230,626c536c1a371c538416b069,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:06:55 PM",z4qu8hugq8m26xdrc2kz,0.0-60.0,pilot_prolific_afc2_color,39,man,128,1.0,black,00C,C,951,"['../stimuli/version1_color/id081_25L_D.png', '../stimuli/version1_color/id128_00C_C.png', '../stimuli/version1_color/id081_50R_U.png']",264640.0,0.0,67.0,29.0,encoding,man,081,"[0, 2]",black,"['25L', '50R']","['D', 'U']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.8751547932624817,"[0.9034398794174194, 0.9316540956497192]",,,,
13231,626c536d1a371c538416b06a,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 2:06:57 PM",z4qu8hugq8m26xdrc2kz,0.0-62.0,pilot_prolific_afc2_color,37,man,146,0.0,white,50L,U,903,"['../stimuli/version1_color/id146_50L_U.png', '../stimuli/version1_color/id037_00C_C.png', '../stimuli/version1_color/id037_25R_D.png']",265992.0,0.0,69.0,30.0,encoding,man,037,"[1, 2]",white,"['00C', '25R']","['C', 'D']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '48', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.7960573434829712,"[0.8797494173049927, 0.9020169377326965]",,,,
13232,626c536d1a371c538416b06b,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 4:06:53 PM",1ylw3wle94ly6jvjy78m,0.0-192.0,pilot_prolific_afc2_color,,,,,,,,2716.800000011921,,625347.0,0.0,209.0,32.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,50L,-50,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}",man,073,1.0,white,00C,D,046,oddity,woman,133,0.0,34.0,00C,U,black,50L,U,"['../stimuli/version1_color/id133_50L_U.png', '../stimuli/version1_color/id073_00C_D.png']",,,0.9439999461174011,0.8205069899559021,,
13233,626c536f1a371c538416b06c,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:06:59 PM",z4qu8hugq8m26xdrc2kz,0.0-64.0,pilot_prolific_afc2_color,40,woman,127,2.0,black,50R,C,1519,"['../stimuli/version1_color/id068_00C_D.png', '../stimuli/version1_color/id068_25L_U.png', '../stimuli/version1_color/id127_50R_C.png']",267980.0,0.0,71.0,31.0,encoding,woman,068,"[0, 1]",black,"['00C', '25L']","['D', 'U']",,"{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.871059000492096,"[0.9026424288749695, 0.8592404127120972]",,,,
13234,626c53711a371c538416b06d,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:07:01 PM",z4qu8hugq8m26xdrc2kz,0.0-66.0,pilot_prolific_afc2_color,39,woman,148,1.0,white,25R,U,1563,"['../stimuli/version1_color/id088_25L_C.png', '../stimuli/version1_color/id148_25R_U.png', '../stimuli/version1_color/id088_00C_D.png']",270136.0,0.0,73.0,32.0,encoding,woman,088,"[0, 2]",white,"['25L', '00C']","['C', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.8923686742782593,"[0.8974066376686096, 0.9144603610038757]",,,,
13235,626c53721a371c538416b06e,Chrome,,main_task,,,chris,"4/29/2022, 5:06:59 PM",nwmxxufzojw6uc89wz6g,0.0-205.0,pilot_prolific_afc2_color,,,,,,,,9575.199999988079,,666919.0,,218.0,,demographics,,,,,,,,,,,,,,,,,,,,,,,,,Male,,,,,,['White'],"{'race5': 'White', 'latinx': 'No', 'gender': 'Male', 'gender_other': '', 'age': '37'}",,,,,,,,,,,,,,,,,,,,37,,No,626c50cc088a461098c78b93,626c2d4cb109dd263cf9c983,6151f34082c574452b8af3b9,,,,,,,,,,,,,,,,,,,,,,,,,,
13236,626c53721a371c538416b06f,Chrome,,main_task,0.0,1.0,chris,"4/29/2022, 4:06:58 PM",1ylw3wle94ly6jvjy78m,0.0-194.0,pilot_prolific_afc2_color,,,,,,,,4663.900000035763,,630529.0,0.0,211.0,33.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,50R,50,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,085,1.0,black,25L,U,061,oddity,man,131,0.0,20.0,50L,U,white,00C,U,"['../stimuli/version1_color/id131_00C_U.png', '../stimuli/version1_color/id085_25L_U.png']",,,0.8362246155738831,0.8861221075057983,,
13237,626c53731a371c538416b070,Chrome,2.0,main_task,0.0,3.0,chris,"4/29/2022, 2:07:03 PM",z4qu8hugq8m26xdrc2kz,0.0-68.0,pilot_prolific_afc2_color,39,man,149,2.0,white,50L,C,1243,"['../stimuli/version1_color/id061_50R_U.png', '../stimuli/version1_color/id061_00C_D.png', '../stimuli/version1_color/id149_50L_C.png']",271900.0,0.0,75.0,33.0,encoding,man,061,"[0, 1]",white,"['50R', '00C']","['U', 'D']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.8827611207962036,"[0.9073988795280457, 0.9366124272346497]",,,,
13238,626c53751a371c538416b071,Chrome,2.0,main_task,0.0,1.0,chris,"4/29/2022, 2:07:05 PM",z4qu8hugq8m26xdrc2kz,0.0-70.0,pilot_prolific_afc2_color,39,woman,150,0.0,white,50R,U,1436,"['../stimuli/version1_color/id150_50R_U.png', '../stimuli/version1_color/id051_50L_C.png', '../stimuli/version1_color/id051_00C_D.png']",273892.0,0.0,77.0,34.0,encoding,woman,051,"[1, 2]",white,"['50L', '00C']","['C', 'D']",,"{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.8829984664916992,"[0.9113265872001648, 0.9339501857757568]",,,,
13239,626c53761a371c538416b072,Chrome,,main_task,0.0,1.0,chris,"4/29/2022, 4:07:02 PM",1ylw3wle94ly6jvjy78m,0.0-196.0,pilot_prolific_afc2_color,,,,,,,,2678.7999999523163,,633866.0,0.0,213.0,34.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,094,1.0,white,50R,D,097,oddity,man,137,0.0,37.0,00C,C,black,00C,C,"['../stimuli/version1_color/id137_00C_C.png', '../stimuli/version1_color/id094_50R_D.png']",,,0.8691078424453735,0.8827753663063049,,
13240,626c53781a371c538416b073,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:07:08 PM",z4qu8hugq8m26xdrc2kz,0.0-72.0,pilot_prolific_afc2_color,39,woman,133,1.0,black,00C,C,2759,"['../stimuli/version1_color/id016_50L_D.png', '../stimuli/version1_color/id133_00C_C.png', '../stimuli/version1_color/id016_50R_U.png']",277152.0,0.0,79.0,35.0,encoding,woman,016,"[0, 2]",black,"['50L', '50R']","['D', 'U']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.9041311144828796,"[0.9132474660873413, 0.8203945159912109]",,,,
13241,626c537b1a371c538416b074,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:07:11 PM",z4qu8hugq8m26xdrc2kz,0.0-74.0,pilot_prolific_afc2_color,40,man,132,2.0,black,50L,U,1903,"['../stimuli/version1_color/id139_00C_D.png', '../stimuli/version1_color/id139_25R_C.png', '../stimuli/version1_color/id132_50L_U.png']",279776.0,0.0,81.0,36.0,encoding,man,139,"[0, 1]",black,"['00C', '25R']","['D', 'C']",,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.854153573513031,"[0.9243268370628357, 0.8606933951377869]",,,,
13242,626c537c1a371c538416b075,Chrome,,main_task,0.0,2.0,chris,"4/29/2022, 4:07:08 PM",1ylw3wle94ly6jvjy78m,0.0-198.0,pilot_prolific_afc2_color,,,,,,,,5215.400000035763,,639666.0,0.0,215.0,35.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,00C,0,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,049,0.0,white,25R,U,057,oddity,man,132,1.0,32.0,00C,D,black,00C,D,"['../stimuli/version1_color/id049_25R_U.png', '../stimuli/version1_color/id132_00C_D.png']",,,0.8686791658401489,0.9087568521499634,,
13243,626c537e1a371c538416b076,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:07:13 PM",z4qu8hugq8m26xdrc2kz,0.0-76.0,pilot_prolific_afc2_color,40,woman,151,2.0,white,25R,D,2239,"['../stimuli/version1_color/id042_00C_C.png', '../stimuli/version1_color/id042_25L_U.png', '../stimuli/version1_color/id151_25R_D.png']",282644.0,0.0,83.0,37.0,encoding,woman,042,"[0, 1]",white,"['00C', '25L']","['C', 'U']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '57', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.8773132562637329,"[0.9357995986938477, 0.8569894433021545]",,,,
13244,626c537f1a371c538416b077,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 2:07:15 PM",z4qu8hugq8m26xdrc2kz,0.0-78.0,pilot_prolific_afc2_color,40,man,137,2.0,black,00C,D,952,"['../stimuli/version1_color/id083_50R_C.png', '../stimuli/version1_color/id083_25L_U.png', '../stimuli/version1_color/id137_00C_D.png']",284121.0,0.0,85.0,38.0,encoding,man,083,"[0, 1]",black,"['50R', '25L']","['C', 'U']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.9309378266334534,"[0.890892744064331, 0.8314507603645325]",,,,
13245,626c537f1a371c538416b078,Chrome,,main_task,0.0,2.0,chris,"4/29/2022, 4:07:11 PM",1ylw3wle94ly6jvjy78m,0.0-200.0,pilot_prolific_afc2_color,,,,,,,,3311.5,,643551.0,0.0,217.0,36.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,00C,0,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,156,0.0,white,25R,D,058,oddity,man,112,1.0,10.0,25L,C,black,25L,C,"['../stimuli/version1_color/id156_25R_D.png', '../stimuli/version1_color/id112_25L_C.png']",,,0.9066802859306335,0.8702343106269836,,
13246,626c53811a371c538416b079,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 2:07:16 PM",z4qu8hugq8m26xdrc2kz,0.0-80.0,pilot_prolific_afc2_color,39,woman,152,1.0,white,00C,D,951,"['../stimuli/version1_color/id018_50L_U.png', '../stimuli/version1_color/id152_00C_D.png', '../stimuli/version1_color/id018_50R_C.png']",285600.0,0.0,87.0,39.0,encoding,woman,018,"[0, 2]",white,"['50L', '50R']","['U', 'C']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.9507551789283752,"[0.8629415035247803, 0.9054328203201294]",,,,
13247,626c53831a371c538416b07a,Chrome,2.0,main_task,0.0,3.0,chris,"4/29/2022, 2:07:19 PM",z4qu8hugq8m26xdrc2kz,0.0-82.0,pilot_prolific_afc2_color,39,woman,136,2.0,black,00C,U,1599,"['../stimuli/version1_color/id060_25L_C.png', '../stimuli/version1_color/id060_25R_D.png', '../stimuli/version1_color/id136_00C_U.png']",287792.0,0.0,89.0,40.0,encoding,woman,060,"[0, 1]",black,"['25L', '25R']","['C', 'D']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '88', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,0.9172579050064087,"[0.9184025526046753, 0.8831698894500732]",,,,
13248,626c53841a371c538416b07b,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 4:07:16 PM",1ylw3wle94ly6jvjy78m,0.0-202.0,pilot_prolific_afc2_color,,,,,,,,4263.600000023842,,648422.0,0.0,219.0,37.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,00C,0,,,,,,,,,,,,,,,,,,626c50ee9c0d22e1f3954789,626c2d4cb109dd263cf9c984,610c874b2f6d232ff21a5666,"{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,081,0.0,black,50R,C,044,oddity,man,149,1.0,35.0,50R,U,white,50R,U,"['../stimuli/version1_color/id081_50R_C.png', '../stimuli/version1_color/id149_50R_U.png']",,,0.889083981513977,0.9010941386222839,,
13249,626c538c1a371c538416b07c,Chrome,,main_task,,,chris,"4/29/2022, 2:07:28 PM",,0.0-84.0,pilot_prolific_afc2_color,,,,,,,,8799.79999999702,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Nice job! On this section, you averaged <b>83% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 2.</p>",297065.0,,91.0,,bonus_update,,,,,,,,,,0,encoding,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c4f853552bbaf5d87098a,626c2d4cb109dd263cf9c983,6168225aece426c90ad49ff1,,,,,,,,,,,,,,,,,,,,,,,,,,
