,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
21376,62755b951a371c538416d03c,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:05 PM",2u5mj5oadsrpeq6sr5xc,0.0-72.0,pilot_prolific_afc_0_25,37,woman,141,0.0,white,00C,D,2157,"['../stimuli/version1_gray_lm/id141_00C_D.png', '../stimuli/version1_gray_lm/id007_25L_C.png', '../stimuli/version1_gray_lm/id007_25R_U.png']",154656.0,0.0,77.0,35.0,encoding,woman,007,"[1, 2]",white,"['25L', '25R']","['C', 'U']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.8642695546150208,"[0.841883659362793, 0.8181312084197998]",,,,
21377,62755b991a371c538416d03d,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:09 PM",2u5mj5oadsrpeq6sr5xc,0.0-74.0,pilot_prolific_afc_0_25,37,woman,111,0.0,black,00C,U,3599,"['../stimuli/version1_gray_lm/id111_00C_U.png', '../stimuli/version1_gray_lm/id069_25L_C.png', '../stimuli/version1_gray_lm/id069_25R_D.png']",158734.0,0.0,79.0,36.0,encoding,woman,069,"[1, 2]",black,"['25L', '25R']","['C', 'D']",,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.8701693415641785,"[0.8316124081611633, 0.849439263343811]",,,,
21378,62755b991a371c538416d03e,Chrome,,main_task,1.0,1.0,chris,"5/6/2022, 1:32:09 PM",ac1d47rw9fb10ufu2wej,0.0-196.0,pilot_prolific_afc_0_25,,,,,,,,3467.800000011921,,559012.0,0.0,209.0,34.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,00C,0,,,,,,,,,,,,,,,,,,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,"{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,019,1.0,black,25L,D,093,oddity,man,104,0.0,7.0,25L,U,white,25L,U,"['../stimuli/version1_gray_lm/id104_25L_U.png', '../stimuli/version1_gray_lm/id019_25L_D.png']",,,0.8795315027236938,0.7646272778511047,,
21379,62755b9c1a371c538416d03f,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:12 PM",2u5mj5oadsrpeq6sr5xc,0.0-76.0,pilot_prolific_afc_0_25,37,man,122,0.0,black,25R,D,2714,"['../stimuli/version1_gray_lm/id122_25R_D.png', '../stimuli/version1_gray_lm/id121_25L_U.png', '../stimuli/version1_gray_lm/id121_00C_C.png']",161951.0,0.0,81.0,37.0,encoding,man,121,"[1, 2]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.8251566886901855,"[0.7749325633049011, 0.8360601663589478]",,,,
21380,62755b9e1a371c538416d040,Chrome,,main_task,1.0,1.0,chris,"5/6/2022, 1:32:13 PM",ac1d47rw9fb10ufu2wej,0.0-198.0,pilot_prolific_afc_0_25,,,,,,,,3562.899999976158,,563050.0,0.0,211.0,35.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,25R,25,,,,,,,,,,,,,,,,,,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,"{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",man,083,1.0,black,00C,D,052,oddity,man,074,0.0,38.0,25L,U,white,00C,U,"['../stimuli/version1_gray_lm/id074_00C_U.png', '../stimuli/version1_gray_lm/id083_00C_D.png']",,,0.8478555083274841,0.787355899810791,,
21381,62755ba11a371c538416d041,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:16 PM",2u5mj5oadsrpeq6sr5xc,0.0-78.0,pilot_prolific_afc_0_25,37,man,086,0.0,black,25R,U,3802,"['../stimuli/version1_gray_lm/id086_25R_U.png', '../stimuli/version1_gray_lm/id118_25L_C.png', '../stimuli/version1_gray_lm/id118_00C_D.png']",166314.0,0.0,83.0,38.0,encoding,man,118,"[1, 2]",black,"['25L', '00C']","['C', 'D']",,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.7829839587211609,"[0.8424609899520874, 0.8874856233596802]",,,,
21382,62755ba11a371c538416d042,Chrome,,main_task,0.0,1.0,chris,"5/6/2022, 1:32:17 PM",ac1d47rw9fb10ufu2wej,0.0-200.0,pilot_prolific_afc_0_25,,,,,,,,3208.7000000178814,,567007.0,0.0,213.0,36.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25L,-25,,,,,,,,,,,,,,,,,,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,"{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '43', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,091,1.0,black,25L,U,041,oddity,man,032,0.0,9.0,25R,D,white,00C,D,"['../stimuli/version1_gray_lm/id032_00C_D.png', '../stimuli/version1_gray_lm/id091_25L_U.png']",,,0.8089982271194458,0.8732470870018005,,
21383,62755ba31a371c538416d043,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:19 PM",2u5mj5oadsrpeq6sr5xc,0.0-80.0,pilot_prolific_afc_0_25,37,man,156,0.0,white,25L,D,2369,"['../stimuli/version1_gray_lm/id156_25L_D.png', '../stimuli/version1_gray_lm/id115_00C_C.png', '../stimuli/version1_gray_lm/id115_25R_U.png']",168971.0,0.0,85.0,39.0,encoding,man,115,"[1, 2]",white,"['00C', '25R']","['C', 'U']",,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.8352199792861938,"[0.8907085061073303, 0.8165608644485474]",,,,
21384,62755ba61a371c538416d044,Chrome,,main_task,0.0,1.0,chris,"5/6/2022, 1:32:22 PM",ac1d47rw9fb10ufu2wej,0.0-202.0,pilot_prolific_afc_0_25,,,,,,,,4501.700000017881,,571991.0,0.0,215.0,37.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,25L,-25,,,,,,,,,,,,,,,,,,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '63', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,146,1.0,white,00C,C,142,oddity,woman,046,0.0,33.0,25R,U,black,00C,U,"['../stimuli/version1_gray_lm/id046_00C_U.png', '../stimuli/version1_gray_lm/id146_00C_C.png']",,,0.8118125796318054,0.8414678573608398,,
21385,62755ba71a371c538416d045,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:23 PM",2u5mj5oadsrpeq6sr5xc,0.0-82.0,pilot_prolific_afc_0_25,39,man,092,1.0,white,00C,C,3426,"['../stimuli/version1_gray_lm/id041_25L_U.png', '../stimuli/version1_gray_lm/id092_00C_C.png', '../stimuli/version1_gray_lm/id041_25R_D.png']",172683.0,0.0,87.0,40.0,encoding,man,041,"[0, 2]",white,"['25L', '25R']","['U', 'D']",,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,0.8726173043251038,"[0.8500496745109558, 0.8241713643074036]",,,,
21386,62755bac1a371c538416d046,Chrome,,main_task,,,chris,"5/6/2022, 1:32:28 PM",,0.0-84.0,pilot_prolific_afc_0_25,,,,,,,,4515.599999997765,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Nice job! On this section, you averaged <b>93% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 2.</p>",177482.0,,89.0,,bonus_update,,,,,,,,,,0,encoding,2.8100000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21387,62755baf1a371c538416d047,Chrome,,main_task,,,chris,"5/6/2022, 1:32:30 PM",ac1d47rw9fb10ufu2wej,0.0-204.0,pilot_prolific_afc_0_25,,,,,,,,8184.0999999940395,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 1, you responded correctly on 88% of the trials with an average response time of 2.50 seconds.</p><p>In part 2, you responded correctly on 100% of the trials with an average response time of 1.97 seconds.</p><p>In part 3, you responded correctly on 59% of the trials with an average response time of 4.27 seconds.</p><p><b>You earned a bonus of <b>$0.70</b> for a total of <b>$3.10</b> in 9.54 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",580465.0,,217.0,,summary,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,2.50,40.0,9.54,100,1.97,20.0,"{'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'local': False, 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'main_task', 'iteration': 'pilot_prolific_afc_0_25', 'base_pay_per_hour': 12, 'show_pay': True, 'inform_memory': False, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 10000, 'encoding_practice_criterion': 3, 'encoding_practice_n_faces': 3, 'encoding_feedback': False, 'encoding_bonus': 0.02, 'encoding_penalty': 0.06, 'can_typicals_repeat': False, 'encoding_seconds_per_trial': 2, 'encoding_good_performance': 0.9, 'typicals_strategy': ['behavior_group_gender_hairmatch_bin', 'behavior_group_gender', 'behavior_group', 'behavior_similar'], 'search_chunk': 20, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'other', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.08, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 25], 'test_on_oddities': True, 'test_on_typicals': False, 'retrieval_seconds_per_trial': 4, 'retrieval_good_performance': 0.6, 'key_': {'37': 1, '39': 2, '40': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_old': 40, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'filler_completion_time': 1, 'retrieval_completion_time': 3, 'total_other_time': 6, 'total_completion_time': 12, 'base_payment': 2.4, 'total_good_performance': 0.7999999999999999, 'encoding_good_bonus': 0.48000000000000004, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': -0.07999999999999985, 'good_payment': 3.04, 'encoding_cutoff': '75', 'filler_cutoff': '75', 'retrieval_cutoff': '62', 'total_cutoff': 68, 'max_bonus': 3.2}",59.0,4.27,37.0,0.70,3.10,,,,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,,,,,,,,,,,,,,,,,,,,,,,,,,
21388,62755bb71a371c538416d048,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:38 PM",2u5mj5oadsrpeq6sr5xc,0.0-86.0-0.0,pilot_prolific_afc_0_25,39,,,201.0,,,,2335,"['../stimuli/objectome/182.jpeg', '../stimuli/objectome/201.jpeg', '../stimuli/objectome/180.jpeg']",188350.0,0.0,91.0,1.0,filler,,,,,,,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[182, 180]",_010,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,62755bba1a371c538416d049,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:41 PM",2u5mj5oadsrpeq6sr5xc,0.0-87.0-0.0,pilot_prolific_afc_0_25,39,,,1268.0,,,,2093,"['../stimuli/objectome/1296.jpeg', '../stimuli/objectome/1268.jpeg', '../stimuli/objectome/1290.jpeg']",191109.0,0.0,93.0,2.0,filler,,,,,,,,,,,,,chairs,_001,chairs,_001,within,"{'1': None, '2': None, '3': None}",chairs,"[1296, 1290]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21390,62755bbc1a371c538416d04a,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:43 PM",2u5mj5oadsrpeq6sr5xc,0.0-88.0-0.0,pilot_prolific_afc_0_25,39,,,1229.0,,,,1675,"['../stimuli/objectome/923.jpeg', '../stimuli/objectome/1229.jpeg', '../stimuli/objectome/949.jpeg']",193256.0,0.0,95.0,3.0,filler,,,,,,,,,,,,,animals,TURTLE_L,animals,TURTLE_L,within,"{'1': None, '2': None, '3': None}",animals,"[923, 949]",GORILLA,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21391,62755bbe1a371c538416d04b,Chrome,,main_task,,,chris,"5/6/2022, 1:32:45 PM",ac1d47rw9fb10ufu2wej,0.0-205.0,pilot_prolific_afc_0_25,,,,,,,,14974.40000000596,,595442.0,,218.0,,demographics,,,,,,,,,,,,,,,,,,,,,,,,,Male,,,,,,['Latinx'],"{'race6': 'Latinx', 'latinx': 'Yes', 'gender': 'Male', 'gender_other': '', 'age': '22'}",,,,,,,,,,,,,,,,,,,,22,,Yes,62755957905f7537a79615d9,6270a134c9156018b145dc20,62029a68ef1cb18a1337c63e,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,62755bc21a371c538416d04c,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:49 PM",2u5mj5oadsrpeq6sr5xc,0.0-90.0,pilot_prolific_afc_0_25,37,,,3027.0,,,,2454,"['../stimuli/objectome/3027.jpeg', '../stimuli/objectome/1878.jpeg', '../stimuli/objectome/1854.jpeg']",199022.0,0.0,98.0,4.0,filler,,,,,,,,,,,,,planes,sopwith,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[1878, 1854]",_19_flyingBoat,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,62755bc41a371c538416d04d,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:52 PM",2u5mj5oadsrpeq6sr5xc,0.0-92.0,pilot_prolific_afc_0_25,39,,,2769.0,,,,1762,"['../stimuli/objectome/2105.jpeg', '../stimuli/objectome/2769.jpeg', '../stimuli/objectome/2099.jpeg']",201438.0,0.0,100.0,5.0,filler,,,,,,,,,,,,,animals,hedgehog,animals,hedgehog,within,"{'1': None, '2': None, '3': None}",animals,"[2105, 2099]",bear,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,62755bc61a371c538416d04e,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:32:54 PM",2u5mj5oadsrpeq6sr5xc,0.0-94.0,pilot_prolific_afc_0_25,39,,,2760.0,,,,1911,"['../stimuli/objectome/2139.jpeg', '../stimuli/objectome/2760.jpeg', '../stimuli/objectome/2153.jpeg']",203777.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,animals,hedgehog,animals,hedgehog,within,"{'1': None, '2': None, '3': None}",animals,"[2139, 2153]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,62755bc91a371c538416d04f,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:32:56 PM",2u5mj5oadsrpeq6sr5xc,0.0-96.0,pilot_prolific_afc_0_25,37,,,1573.0,,,,1957,"['../stimuli/objectome/1573.jpeg', '../stimuli/objectome/1429.jpeg', '../stimuli/objectome/1409.jpeg']",206029.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,chairs,_033,chairs,_033,within,"{'1': None, '2': None, '3': None}",chairs,"[1429, 1409]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,62755bcb1a371c538416d050,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:32:59 PM",2u5mj5oadsrpeq6sr5xc,0.0-98.0,pilot_prolific_afc_0_25,40,,,2414.0,,,,2052,"['../stimuli/objectome/3032.jpeg', '../stimuli/objectome/3017.jpeg', '../stimuli/objectome/2414.jpeg']",208401.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[3032, 3017]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21397,62755bce1a371c538416d051,Chrome,2.0,main_task,0.0,1.0,chris,"5/6/2022, 1:33:01 PM",2u5mj5oadsrpeq6sr5xc,0.0-100.0,pilot_prolific_afc_0_25,39,,,3001.0,,,,2547,"['../stimuli/objectome/3001.jpeg', '../stimuli/objectome/1856.jpeg', '../stimuli/objectome/1877.jpeg']",211223.0,0.0,108.0,9.0,filler,,,,,,,,,,,,,planes,_19_flyingBoat,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[1856, 1877]",_19_flyingBoat,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
21398,62755bd01a371c538416d052,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:33:03 PM",2u5mj5oadsrpeq6sr5xc,0.0-102.0,pilot_prolific_afc_0_25,40,,,2250.0,,,,1695,"['../stimuli/objectome/2142.jpeg', '../stimuli/objectome/2147.jpeg', '../stimuli/objectome/2250.jpeg']",213165.0,0.0,110.0,10.0,filler,,,,,,,,,,,,,animals,breed_pug,animals,breed_pug,within,"{'1': None, '2': None, '3': None}",animals,"[2142, 2147]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62755aee115006cfb42d6cf3,6270a134c9156018b145dc20,5e2f121d76887c011b5ec6c4,,,,,,,,,,,,,,,,,,,,,,,,,,
