,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
4051,625e1c55b06d664c8707218e,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:05 PM",2mgabzoem3rmy314cs21,0.0-20.0,pilot_prolific_repeat_encoding,39,man,113,1.0,black,00C,D,2228.0,"['../stimuli/version1_gray_lm/id091_50L_U.png', '../stimuli/version1_gray_lm/id113_00C_D.png', '../stimuli/version1_gray_lm/id091_25R_C.png']",105584.0,0.0,29.0,9.0,encoding,man,091,"[0, 2]",black,"['50L', '25R']","['U', 'C']",,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4052,625e1c57b06d664c8707218f,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:07 PM",ttz30b2rw3dyngth6upv,0.0-278.0,pilot_prolific_repeat_encoding,,,,,,,,1867.2000000476837,../stimuli/version1_gray_lm/id027_25L_U.png,710236.0,0.0,295.0,35.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,027,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,41,new,25L,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4053,625e1c5ab06d664c87072190,Chrome,,main_task,0.0,1.0,chris,"4/18/2022, 9:20:10 PM",ttz30b2rw3dyngth6upv,0.0-280.0,pilot_prolific_repeat_encoding,,,,,,,,2935.0999999046326,../stimuli/version1_gray_lm/id122_50L_D.png,713389.0,0.0,297.0,36.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,028,oddity,man,122,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",23,00C,D,black,50,old,50L,D,50L,-50,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4054,625e1c5bb06d664c87072191,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:20:11 PM",2mgabzoem3rmy314cs21,0.0-22.0,pilot_prolific_repeat_encoding,37,man,117,0.0,black,25R,C,4770.0,"['../stimuli/version1_gray_lm/id117_25R_C.png', '../stimuli/version1_gray_lm/id057_25L_D.png', '../stimuli/version1_gray_lm/id057_00C_U.png']",110836.0,0.0,31.0,10.0,encoding,man,057,"[1, 2]",black,"['25L', '00C']","['D', 'U']",,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4055,625e1c5db06d664c87072192,Chrome,,main_task,0.0,0.0,chris,"4/18/2022, 9:20:13 PM",ttz30b2rw3dyngth6upv,0.0-282.0,pilot_prolific_repeat_encoding,,,,,,,,2748.300000190735,../stimuli/version1_gray_lm/id094_50L_U.png,716380.0,0.0,299.0,37.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,094,"{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,70,new,50L,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4056,625e1c5db06d664c87072193,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:13 PM",2mgabzoem3rmy314cs21,0.0-24.0,pilot_prolific_repeat_encoding,39,woman,109,1.0,white,25L,D,2039.0,"['../stimuli/version1_gray_lm/id051_50R_C.png', '../stimuli/version1_gray_lm/id109_25L_D.png', '../stimuli/version1_gray_lm/id051_00C_U.png']",113448.0,0.0,33.0,11.0,encoding,woman,051,"[0, 2]",white,"['50R', '00C']","['C', 'U']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4057,625e1c60b06d664c87072194,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:16 PM",ttz30b2rw3dyngth6upv,0.0-284.0,pilot_prolific_repeat_encoding,,,,,,,,2501.199999809265,../stimuli/version1_gray_lm/id097_25L_C.png,719194.0,0.0,301.0,38.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,097,"{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,42,new,25L,C,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4058,625e1c61b06d664c87072195,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:17 PM",2mgabzoem3rmy314cs21,0.0-26.0,pilot_prolific_repeat_encoding,39,woman,114,1.0,white,00C,U,2906.0,"['../stimuli/version1_gray_lm/id007_50R_D.png', '../stimuli/version1_gray_lm/id114_00C_U.png', '../stimuli/version1_gray_lm/id007_25L_C.png']",116778.0,0.0,35.0,12.0,encoding,woman,007,"[0, 2]",white,"['50R', '25L']","['D', 'C']",,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4059,625e1c62b06d664c87072196,Chrome,,main_task,0.0,1.0,chris,"4/18/2022, 9:20:18 PM",ttz30b2rw3dyngth6upv,0.0-286.0,pilot_prolific_repeat_encoding,,,,,,,,2337.899999856949,../stimuli/version1_gray_lm/id124_00C_D.png,721782.0,0.0,303.0,39.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,083,oddity,man,124,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",21,50L,D,black,50,old,00C,D,50R,50,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4060,625e1c64b06d664c87072197,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:20:20 PM",2mgabzoem3rmy314cs21,0.0-28.0,pilot_prolific_repeat_encoding,40,man,119,2.0,black,50R,U,2605.0,"['../stimuli/version1_gray_lm/id030_25L_D.png', '../stimuli/version1_gray_lm/id030_00C_C.png', '../stimuli/version1_gray_lm/id119_50R_U.png']",119811.0,0.0,37.0,13.0,encoding,man,030,"[0, 1]",black,"['25L', '00C']","['D', 'C']",,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4061,625e1c65b06d664c87072198,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:21 PM",ttz30b2rw3dyngth6upv,0.0-288.0,pilot_prolific_repeat_encoding,,,,,,,,2107.0999999046326,../stimuli/version1_gray_lm/id052_25L_U.png,724163.0,0.0,305.0,40.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,052,"{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,white,32,new,25L,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4062,625e1c66b06d664c87072199,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:20:22 PM",2mgabzoem3rmy314cs21,0.0-30.0,pilot_prolific_repeat_encoding,40,man,118,2.0,black,50R,C,1713.0,"['../stimuli/version1_gray_lm/id028_50L_U.png', '../stimuli/version1_gray_lm/id028_00C_D.png', '../stimuli/version1_gray_lm/id118_50R_C.png']",122006.0,0.0,39.0,14.0,encoding,man,028,"[0, 1]",black,"['50L', '00C']","['U', 'D']",,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4063,625e1c67b06d664c8707219a,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:23 PM",ttz30b2rw3dyngth6upv,0.0-290.0,pilot_prolific_repeat_encoding,,,,,,,,2474.100000143051,../stimuli/version1_gray_lm/id059_50R_U.png,726876.0,0.0,307.0,41.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,059,"{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,42,new,50R,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4064,625e1c69b06d664c8707219b,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:25 PM",2mgabzoem3rmy314cs21,0.0-32.0,pilot_prolific_repeat_encoding,39,man,115,1.0,white,00C,D,2489.0,"['../stimuli/version1_gray_lm/id034_25L_C.png', '../stimuli/version1_gray_lm/id115_00C_D.png', '../stimuli/version1_gray_lm/id034_25R_U.png']",124914.0,0.0,41.0,15.0,encoding,man,034,"[0, 2]",white,"['25L', '25R']","['C', 'U']",,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4065,625e1c6ab06d664c8707219c,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:26 PM",ttz30b2rw3dyngth6upv,0.0-292.0,pilot_prolific_repeat_encoding,,,,,,,,2287.2000000476837,../stimuli/version1_gray_lm/id034_50L_C.png,729434.0,0.0,309.0,42.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,034,"{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,43,new,50L,C,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4066,625e1c6db06d664c8707219d,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:29 PM",ttz30b2rw3dyngth6upv,0.0-294.0,pilot_prolific_repeat_encoding,,,,,,,,2743.0999999046326,../stimuli/version1_gray_lm/id081_50L_C.png,732536.0,0.0,311.0,43.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,081,"{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,black,38,new,50L,C,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4067,625e1c6db06d664c8707219e,Chrome,1.0,main_task,0.0,3.0,chris,"4/18/2022, 10:20:29 PM",2mgabzoem3rmy314cs21,0.0-34.0,pilot_prolific_repeat_encoding,37,man,116,2.0,white,50R,D,3929.0,"['../stimuli/version1_gray_lm/id039_00C_U.png', '../stimuli/version1_gray_lm/id039_25L_C.png', '../stimuli/version1_gray_lm/id116_50R_D.png']",129232.0,0.0,43.0,16.0,encoding,man,039,"[0, 1]",white,"['00C', '25L']","['U', 'C']",,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4068,625e1c6fb06d664c8707219f,Chrome,,main_task,0.0,0.0,chris,"4/18/2022, 9:20:32 PM",ttz30b2rw3dyngth6upv,0.0-296.0,pilot_prolific_repeat_encoding,,,,,,,,2154.699999809265,../stimuli/version1_gray_lm/id039_25L_U.png,734955.0,0.0,313.0,44.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,039,"{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,56,new,25L,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4069,625e1c70b06d664c870721a0,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:32 PM",2mgabzoem3rmy314cs21,0.0-36.0,pilot_prolific_repeat_encoding,39,woman,120,1.0,black,50L,D,2551.0,"['../stimuli/version1_gray_lm/id016_00C_U.png', '../stimuli/version1_gray_lm/id120_50L_D.png', '../stimuli/version1_gray_lm/id016_50R_C.png']",132399.0,0.0,45.0,17.0,encoding,woman,016,"[0, 2]",black,"['00C', '50R']","['U', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '18', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4070,625e1c73b06d664c870721a1,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:35 PM",ttz30b2rw3dyngth6upv,0.0-298.0,pilot_prolific_repeat_encoding,,,,,,,,2761.5,../stimuli/version1_gray_lm/id005_00C_C.png,738511.0,0.0,315.0,45.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,005,"{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,40,new,00C,C,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4071,625e1c74b06d664c870721a2,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 10:20:36 PM",2mgabzoem3rmy314cs21,0.0-38.0,pilot_prolific_repeat_encoding,37,man,121,0.0,black,50L,D,3322.0,"['../stimuli/version1_gray_lm/id121_50L_D.png', '../stimuli/version1_gray_lm/id090_50R_C.png', '../stimuli/version1_gray_lm/id090_00C_U.png']",136158.0,0.0,47.0,18.0,encoding,man,090,"[1, 2]",black,"['50R', '00C']","['C', 'U']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4072,625e1c76b06d664c870721a3,Chrome,,main_task,0.0,1.0,chris,"4/18/2022, 9:20:38 PM",ttz30b2rw3dyngth6upv,0.0-300.0,pilot_prolific_repeat_encoding,,,,,,,,3203.5,../stimuli/version1_gray_lm/id111_00C_U.png,741937.0,0.0,317.0,46.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,035,oddity,woman,111,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}",7,50R,U,black,38,old,00C,U,50L,-50,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
4073,625e1c77b06d664c870721a4,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 10:20:39 PM",2mgabzoem3rmy314cs21,0.0-40.0,pilot_prolific_repeat_encoding,39,woman,125,1.0,white,00C,U,2204.0,"['../stimuli/version1_gray_lm/id029_50R_C.png', '../stimuli/version1_gray_lm/id125_00C_U.png', '../stimuli/version1_gray_lm/id029_50L_D.png']",138818.0,0.0,49.0,19.0,encoding,woman,029,"[0, 2]",white,"['50R', '50L']","['C', 'D']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4074,625e1c79b06d664c870721a5,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 10:20:41 PM",2mgabzoem3rmy314cs21,0.0-42.0,pilot_prolific_repeat_encoding,40,woman,123,2.0,white,25L,D,1530.0,"['../stimuli/version1_gray_lm/id031_00C_U.png', '../stimuli/version1_gray_lm/id031_50R_C.png', '../stimuli/version1_gray_lm/id123_25L_D.png']",140826.0,0.0,51.0,20.0,encoding,woman,031,"[0, 1]",white,"['00C', '50R']","['U', 'C']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1be008342651b66157df,625e15a9b58e919816fee4eb,6108b5cdaec99c6ecc60dddc
4075,625e1c79b06d664c870721a6,Chrome,,main_task,1.0,0.0,chris,"4/18/2022, 9:20:41 PM",ttz30b2rw3dyngth6upv,0.0-302.0,pilot_prolific_repeat_encoding,,,,,,,,1931.0999999046326,../stimuli/version1_gray_lm/id063_25L_U.png,744191.0,0.0,319.0,47.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,063,"{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,white,39,new,25L,U,,,,,,,,,,,,,,,,,,,,625e1984c3127784914d9525,625e15a9b58e919816fee4eb,616766efa6666ba724ef75ca
