,_id,rt,stimulus,response,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,last_trial_type,experiment_id,datetime,browser,collection,database,iteration,choice,choice_category,choice_object,correct,correct_response,key_press,oddity_category,oddity_index,oddity_name,oddity_type,timed_out,trial_number,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,slider_start,stimuli,tilt_change,tilt_difference,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
192,633e4db19cb434415f3c1f81,4189,<p><img src='../stimuli/version1_gray_lm/id141_25L_D.png' ></img><img src='../stimuli/version1_gray_lm/id092_25L_U.png' ></img></p>,39,retrieval,201,500932,0.0-193.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:24 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,33.0,,,,,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,092,1.0,0.7425929307937622,white,25L,U,woman,141,0.0,0.8510769605636597,27.0,00C,D,white,25L,D,50.0,"['../stimuli/version1_gray_lm/id141_25L_D.png', '../stimuli/version1_gray_lm/id092_25L_U.png']",25L,-25.0,,,,,,,,,,,,,,,
193,633e4db59cb434415f3c1f82,3542,<p><img src='../stimuli/version1_gray_lm/id116_25L_C.png' ></img><img src='../stimuli/version1_gray_lm/id039_25L_D.png' ></img></p>,54,retrieval,203,504769,0.0-195.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:28 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,34.0,,,,,"{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,039,1.0,0.8687136173248291,white,25L,D,man,116,0.0,0.8515781164169312,9.0,50L,C,white,25L,C,50.0,"['../stimuli/version1_gray_lm/id116_25L_C.png', '../stimuli/version1_gray_lm/id039_25L_D.png']",25R,25.0,,,,,,,,,,,,,,,
194,633e4db89cb434415f3c1f83,2688,<p><img src='../stimuli/version1_gray_lm/id056_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id027_25R_D.png' ></img></p>,28,retrieval,205,508012,0.0-197.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:31 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,2.0,,,,,,,35.0,,,,,"{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,056,0.0,0.794366717338562,black,25R,C,woman,027,1.0,0.8136028051376343,20.0,50R,D,black,25R,D,50.0,"['../stimuli/version1_gray_lm/id056_25R_C.png', '../stimuli/version1_gray_lm/id027_25R_D.png']",25L,-25.0,,,,,,,,,,,,,,,
195,633e4dbb9cb434415f3c1f84,3006,<p><img src='../stimuli/version1_gray_lm/id031_25R_U.png' ></img><img src='../stimuli/version1_gray_lm/id099_50R_U.png' ></img></p>,58,retrieval,207,511549,0.0-199.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:35 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,36.0,,,,,"{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",man,099,1.0,0.8208335638046265,white,50R,U,woman,031,0.0,0.8389759063720703,26.0,00C,U,white,25R,U,50.0,"['../stimuli/version1_gray_lm/id031_25R_U.png', '../stimuli/version1_gray_lm/id099_50R_U.png']",25R,25.0,,,,,,,,,,,,,,,
196,633e4dc09cb434415f3c1f85,3988,<p><img src='../stimuli/version1_gray_lm/id020_25L_D.png' ></img><img src='../stimuli/version1_gray_lm/id120_25R_D.png' ></img></p>,56,retrieval,209,515805,0.0-201.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:39 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,37.0,,,,,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",woman,120,1.0,0.8439685702323914,black,25R,D,woman,020,0.0,0.834315836429596,35.0,25L,D,black,25L,D,50.0,"['../stimuli/version1_gray_lm/id020_25L_D.png', '../stimuli/version1_gray_lm/id120_25R_D.png']",00C,0.0,,,,,,,,,,,,,,,
197,633e4dc29cb434415f3c1f86,2431,<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Click 'Next' to continue to Part 2.</p>,0,bonus_update,83,227531,0.0-83.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,encoding,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:38:42 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,633e4dc79cb434415f3c1f87,6976,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 2, you responded correctly on 90% of the trials with an average response time of 2.26 seconds.</p><p>In part 3, you responded correctly on 62% of the trials with an average response time of 3.98 seconds.</p><p><b>You earned a bonus of <b>$0.69</b> for a total of <b>$2.69</b> in 8.60 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",0,summary,211,523102,0.0-203.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:46 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60,90.0,2.26,20.0,"{'local': False, 'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'task_exp2', 'iteration': 'pilot_prolific_exp2', 'base_pay_per_hour': 12, 'show_pay': True, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 3000, 'encoding_seconds_per_trial': 3, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'same', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.05, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 25], 'retrieval_seconds_per_trial': 3, 'retrieval_good_performance': 0.6, 'key_': {'arrowleft': 1, 'arrowright': 2, 'arrowdown': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'retrieval_completion_time': 2, 'total_other_time': 5, 'total_completion_time': 10, 'base_payment': 2, 'total_good_performance': 0.75, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': 0.40000000000000013, 'good_payment': 2.6400000000000006, 'filler_cutoff': '75', 'retrieval_cutoff': '50', 'total_cutoff': 57, 'max_bonus': 2.4}",62.0,3.98,37.0,0.69,2.69,,,,,
199,633e4dcc9cb434415f3c1f88,5362,,"{'race5': 'White', 'gender': 'Female', 'gender_other': '', 'age': '20'}",demographics,212,528470,0.0-204.0,61033627c32742424aeaaac1,633e47989d9c0ed6dfbfb57b,633e4bb7af6ebeb1bb4b8fdf,,js12kftptn31drl3c6lb,"10/5/2022, 8:38:52 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,,,['White']
200,633e4de59cb434415f3c1f89,1961,"['../stimuli/objectome/886.jpeg', '../stimuli/objectome/2765.jpeg', '../stimuli/objectome/909.jpeg']",,filler,85,262709,0.0-85.0-0.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:17 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,hedgehog,True,2.0,arrowright,animals,2765.0,hedgehog,within,False,1.0,animals,"[886, 909]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,633e4ded9cb434415f3c1f8a,4704,"['../stimuli/objectome/2795.jpeg', '../stimuli/objectome/911.jpeg', '../stimuli/objectome/2768.jpeg']",,filler,87,270437,0.0-86.0-0.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:25 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,animals,hedgehog,False,2.0,arrowleft,animals,911.0,ELEPHANT_M,within,False,2.0,animals,"[2795, 2768]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,633e4df09cb434415f3c1f8b,1983,"['../stimuli/objectome/2795.jpeg', '../stimuli/objectome/911.jpeg', '../stimuli/objectome/2768.jpeg']",,filler,89,273957,0.0-86.1-0.1,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:28 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,ELEPHANT_M,True,2.0,arrowright,animals,911.0,ELEPHANT_M,within,False,3.0,animals,"[2795, 2768]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,633e4df59cb434415f3c1f8c,2328,"['../stimuli/objectome/2411.jpeg', '../stimuli/objectome/1846.jpeg', '../stimuli/objectome/2428.jpeg']",,filler,91,278157,0.0-87.0-0.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:33 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,_19_flyingBoat,True,2.0,arrowright,planes,1846.0,_19_flyingBoat,within,False,4.0,planes,"[2411, 2428]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,633e4dfa9cb434415f3c1f8d,1881,"['../stimuli/objectome/377.jpeg', '../stimuli/objectome/79.jpeg', '../stimuli/objectome/77.jpeg']",,filler,94,283853,0.0-89.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:38 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,animals,blCow,True,1.0,arrowleft,animals,377.0,blCow,within,False,5.0,animals,"[79, 77]",GORILLA,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,633e4dfd9cb434415f3c1f8e,2440,"['../stimuli/objectome/2416.jpeg', '../stimuli/objectome/2424.jpeg', '../stimuli/objectome/2819.jpeg']",,filler,96,287101,0.0-91.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:42 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,planes,junkers88,True,3.0,arrowdown,planes,2819.0,junkers88,within,False,6.0,planes,"[2416, 2424]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,633e4e019cb434415f3c1f8f,2310,"['../stimuli/objectome/1318.jpeg', '../stimuli/objectome/1401.jpeg', '../stimuli/objectome/1411.jpeg']",,filler,98,290627,0.0-93.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:45 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,chairs,_004,True,1.0,arrowleft,chairs,1318.0,_004,within,False,7.0,chairs,"[1401, 1411]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,633e4e039cb434415f3c1f90,1512,"['../stimuli/objectome/968.jpeg', '../stimuli/objectome/957.jpeg', '../stimuli/objectome/963.jpeg']",,filler,100,293005,0.0-95.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:48 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,GORILLA,True,2.0,arrowright,animals,957.0,GORILLA,within,False,8.0,animals,"[968, 963]",LIONESS,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,633e4e069cb434415f3c1f91,1639,"['../stimuli/objectome/2124.jpeg', '../stimuli/objectome/2768.jpeg', '../stimuli/objectome/2786.jpeg']",,filler,102,295492,0.0-97.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:50 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,animals,blCow,True,1.0,arrowleft,animals,2124.0,blCow,within,False,9.0,animals,"[2768, 2786]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,633e4e099cb434415f3c1f92,1774,"['../stimuli/objectome/1336.jpeg', '../stimuli/objectome/1343.jpeg', '../stimuli/objectome/1371.jpeg']",,filler,104,298619,0.0-99.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:53 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,chairs,_010,True,3.0,arrowdown,chairs,1371.0,_010,within,False,10.0,chairs,"[1336, 1343]",_008,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,633e4e0c9cb434415f3c1f93,1798,"['../stimuli/objectome/1249.jpeg', '../stimuli/objectome/1366.jpeg', '../stimuli/objectome/1259.jpeg']",,filler,106,301172,0.0-101.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:56 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,chairs,_010,True,2.0,arrowright,chairs,1366.0,_010,within,False,11.0,chairs,"[1249, 1259]",_001,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,633e4e0e9cb434415f3c1f94,1928,"['../stimuli/objectome/235.jpeg', '../stimuli/objectome/189.jpeg', '../stimuli/objectome/185.jpeg']",,filler,108,303741,0.0-103.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:39:58 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,chairs,_033,True,1.0,arrowleft,chairs,235.0,_033,within,False,12.0,chairs,"[189, 185]",_010,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,633e4e129cb434415f3c1f95,2664,"['../stimuli/objectome/2855.jpeg', '../stimuli/objectome/2848.jpeg', '../stimuli/objectome/2970.jpeg']",,filler,110,307157,0.0-105.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:02 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,planes,rdbarren,True,3.0,arrowdown,planes,2970.0,rdbarren,within,False,13.0,planes,"[2855, 2848]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,633e4e159cb434415f3c1f96,3326,"['../stimuli/objectome/1621.jpeg', '../stimuli/objectome/3015.jpeg', '../stimuli/objectome/1603.jpeg']",,filler,112,310979,0.0-107.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:06 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,sopwith,True,2.0,arrowright,planes,3015.0,sopwith,within,False,14.0,planes,"[1621, 1603]",_05_future,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,633e4e179cb434415f3c1f97,1602,"['../stimuli/objectome/942.jpeg', '../stimuli/objectome/935.jpeg', '../stimuli/objectome/2249.jpeg']",,filler,114,313117,0.0-109.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:08 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,breed_pug,True,3.0,arrowdown,animals,2249.0,breed_pug,within,False,15.0,animals,"[942, 935]",GORILLA,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,633e4e1a9cb434415f3c1f98,1912,"['../stimuli/objectome/2424.jpeg', '../stimuli/objectome/2834.jpeg', '../stimuli/objectome/2818.jpeg']",,filler,116,315780,0.0-111.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:10 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,planes,f16,True,1.0,arrowleft,planes,2424.0,f16,within,False,16.0,planes,"[2834, 2818]",junkers88,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,633e4e1f9cb434415f3c1f99,3786,"['../stimuli/objectome/1413.jpeg', '../stimuli/objectome/1392.jpeg', '../stimuli/objectome/1417.jpeg']",,filler,118,320373,0.0-113.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:15 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,chairs,_010,True,2.0,arrowright,chairs,1392.0,_010,within,False,17.0,chairs,"[1413, 1417]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,633e4e219cb434415f3c1f9a,1658,"['../stimuli/objectome/1390.jpeg', '../stimuli/objectome/1397.jpeg', '../stimuli/objectome/1284.jpeg']",,filler,120,322724,0.0-115.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:17 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,chairs,_004,True,3.0,arrowdown,chairs,1284.0,_004,within,False,18.0,chairs,"[1390, 1397]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,633e4e269cb434415f3c1f9b,3848,"['../stimuli/objectome/2424.jpeg', '../stimuli/objectome/2855.jpeg', '../stimuli/objectome/2862.jpeg']",,filler,122,327396,0.0-117.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:22 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,planes,mig29,False,1.0,arrowdown,planes,2424.0,f16,within,False,19.0,planes,"[2855, 2862]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,633e4e289cb434415f3c1f9c,1632,"['../stimuli/objectome/1294.jpeg', '../stimuli/objectome/1547.jpeg', '../stimuli/objectome/1532.jpeg']",,filler,124,329668,0.0-119.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:24 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,chairs,_004,True,1.0,arrowleft,chairs,1294.0,_004,within,False,20.0,chairs,"[1547, 1532]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,633e4e2a9cb434415f3c1f9d,1295,"['../stimuli/objectome/941.jpeg', '../stimuli/objectome/964.jpeg', '../stimuli/objectome/944.jpeg']",,filler,126,331644,0.0-121.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:26 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,LIONESS,True,2.0,arrowright,animals,964.0,LIONESS,within,False,21.0,animals,"[941, 944]",GORILLA,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,633e4e319cb434415f3c1f9e,6158,"<p style='font-size: 150%'><b>You have finished Part 2!</b></p><p>Nice job! On this section, you averaged <b>90% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 3.</p>",0,bonus_update,128,338850,0.0-123.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,filler,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:40:33 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,633e4e8e9cb434415f3c1f9f,4490,<p><img src='../stimuli/version1_gray_lm/id064_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id020_25R_C.png' ></img></p>,18,retrieval_practice,130,432059,0.0-125.0-0.0,633e327052bcc8b44d6e0d2c,633e47989d9c0ed6dfbfb57a,633e4cc9af6ebeb1bb4b8fe4,,9jkcjo3o2ha3j5lpcnk1,"10/5/2022, 11:42:07 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,1.0,,,,,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,020,1.0,0.8159578442573547,black,25R,C,man,064,0.0,0.8070446848869324,8.0,50L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id064_25L_U.png', '../stimuli/version1_gray_lm/id020_25R_C.png']",25R,25.0,,,,,,,,,,,,,,,
