,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
13882,627057831a371c538416b2f5,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:13:23 PM",1gnsb1xss8nrg5j30b7x,0.0-156.0,pilot_sona_afc2,,,,,,,,3275.5,,331023.0,0.0,179.0,14.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,112,1.0,black,50L,D,039,oddity,man,116,0.0,39.0,25R,C,white,25R,C,"['../stimuli/version1_gray_lm/id116_25R_C.png', '../stimuli/version1_gray_lm/id112_50L_D.png']",,,0.8119015097618103,0.8389948606491089,,
13883,627057861a371c538416b2f6,Chrome,,main_task,1.0,2.0,chris,"5/2/2022, 3:13:26 PM",1gnsb1xss8nrg5j30b7x,0.0-158.0,pilot_sona_afc2,,,,,,,,3296.2999999523163,,334780.0,0.0,181.0,15.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,109,0.0,white,25R,C,005,oddity,woman,103,1.0,35.0,25L,C,black,25R,C,"['../stimuli/version1_gray_lm/id109_25R_C.png', '../stimuli/version1_gray_lm/id103_25R_C.png']",,,0.8417885303497314,0.7935617566108704,,
13884,6270578a1a371c538416b2f7,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 3:13:30 PM",1gnsb1xss8nrg5j30b7x,0.0-160.0,pilot_sona_afc2,,,,,,,,3015.4000000953674,,338402.0,0.0,183.0,16.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '48', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,105,1.0,black,50L,D,100,oddity,man,037,0.0,34.0,50R,U,white,50R,U,"['../stimuli/version1_gray_lm/id037_50R_U.png', '../stimuli/version1_gray_lm/id105_50L_D.png']",,,0.8144216537475586,0.8675930500030518,,
13885,6270578d1a371c538416b2f8,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 3:13:33 PM",1gnsb1xss8nrg5j30b7x,0.0-162.0,pilot_sona_afc2,,,,,,,,2181.2999999523163,,341054.0,0.0,185.0,17.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",man,028,1.0,black,25R,U,153,oddity,woman,155,0.0,2.0,50L,U,white,50L,U,"['../stimuli/version1_gray_lm/id155_50L_U.png', '../stimuli/version1_gray_lm/id028_25R_U.png']",,,0.820701539516449,0.8465108871459961,,
13886,627057911a371c538416b2f9,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:13:37 PM",1gnsb1xss8nrg5j30b7x,0.0-164.0,pilot_sona_afc2,,,,,,,,3532.5,,345137.0,0.0,187.0,18.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '297', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,107,1.0,black,50R,D,092,oddity,man,099,0.0,19.0,00C,U,white,00C,U,"['../stimuli/version1_gray_lm/id099_00C_U.png', '../stimuli/version1_gray_lm/id107_50R_D.png']",,,0.83298659324646,0.8130140900611877,,
13887,627057941a371c538416b2fa,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:13:40 PM",1gnsb1xss8nrg5j30b7x,0.0-166.0,pilot_sona_afc2,,,,,,,,3031.600000023842,,348632.0,0.0,189.0,19.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '224', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'smile', 'race_common': 'black', 'gender_common': 'man'}",woman,148,1.0,white,00C,D,036,oddity,man,072,0.0,15.0,00C,C,black,50R,C,"['../stimuli/version1_gray_lm/id072_50R_C.png', '../stimuli/version1_gray_lm/id148_00C_D.png']",,,0.8783349394798279,0.8189965486526489,,
13888,627057991a371c538416b2fb,Chrome,,main_task,1.0,2.0,chris,"5/2/2022, 3:13:45 PM",1gnsb1xss8nrg5j30b7x,0.0-168.0,pilot_sona_afc2,,,,,,,,3989.100000023842,,353176.0,0.0,191.0,20.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,102,0.0,white,25R,U,060,oddity,woman,035,1.0,38.0,00C,U,black,00C,U,"['../stimuli/version1_gray_lm/id102_25R_U.png', '../stimuli/version1_gray_lm/id035_00C_U.png']",,,0.8125907182693481,0.8166956901550293,,
13889,6270579c1a371c538416b2fc,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:13:48 PM",1gnsb1xss8nrg5j30b7x,0.0-170.0,pilot_sona_afc2,,,,,,,,2947.6999999284744,,356607.0,0.0,193.0,21.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,50L,-50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",woman,013,1.0,white,25L,C,001,oddity,man,132,0.0,8.0,00C,U,black,50L,U,"['../stimuli/version1_gray_lm/id132_50L_U.png', '../stimuli/version1_gray_lm/id013_25L_C.png']",,,0.8481948375701904,0.8029689788818359,,
13890,6270579f1a371c538416b2fd,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 3:13:51 PM",1gnsb1xss8nrg5j30b7x,0.0-172.0,pilot_sona_afc2,,,,,,,,2736.1999999284744,,359759.0,0.0,195.0,22.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,50L,-50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",woman,084,0.0,white,25R,C,022,oddity,woman,136,1.0,4.0,00C,C,black,50L,C,"['../stimuli/version1_gray_lm/id084_25R_C.png', '../stimuli/version1_gray_lm/id136_50L_C.png']",,,0.8692294359207153,0.8061418533325195,,
13891,627057a31a371c538416b2fe,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:13:55 PM",1gnsb1xss8nrg5j30b7x,0.0-174.0,pilot_sona_afc2,,,,,,,,3440.3000000715256,,363502.0,0.0,197.0,23.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",woman,123,1.0,white,00C,C,046,oddity,woman,069,0.0,28.0,25L,U,black,25R,U,"['../stimuli/version1_gray_lm/id069_25R_U.png', '../stimuli/version1_gray_lm/id123_00C_C.png']",,,0.7973416447639465,0.8142080307006836,,
13892,627057a71a371c538416b2ff,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 3:13:58 PM",1gnsb1xss8nrg5j30b7x,0.0-176.0,pilot_sona_afc2,,,,,,,,2976.7999999523163,,366932.0,0.0,199.0,24.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",man,098,1.0,black,25R,U,152,oddity,woman,029,0.0,30.0,00C,D,white,50R,D,"['../stimuli/version1_gray_lm/id029_50R_D.png', '../stimuli/version1_gray_lm/id098_25R_U.png']",,,0.8197546005249023,0.8134137392044067,,
13893,627057aa1a371c538416b300,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:14:02 PM",1gnsb1xss8nrg5j30b7x,0.0-178.0,pilot_sona_afc2,,,,,,,,2765.6999999284744,,370197.0,0.0,201.0,25.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,056,1.0,black,50L,D,053,oddity,man,034,0.0,10.0,00C,D,white,50R,D,"['../stimuli/version1_gray_lm/id034_50R_D.png', '../stimuli/version1_gray_lm/id056_50L_D.png']",,,0.8231825232505798,0.7582683563232422,,
13894,627057ad1a371c538416b301,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 3:14:05 PM",1gnsb1xss8nrg5j30b7x,0.0-180.0,pilot_sona_afc2,,,,,,,,2599.2000000476837,,373215.0,0.0,203.0,26.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",woman,133,0.0,black,25L,U,141,oddity,woman,101,1.0,1.0,25L,C,white,25R,C,"['../stimuli/version1_gray_lm/id133_25L_U.png', '../stimuli/version1_gray_lm/id101_25R_C.png']",,,0.8206362128257751,0.8576162457466125,,
13895,627057af1a371c538416b302,Chrome,,main_task,0.0,1.0,chris,"5/2/2022, 3:14:07 PM",1gnsb1xss8nrg5j30b7x,0.0-182.0,pilot_sona_afc2,,,,,,,,2006.3000000715256,,375598.0,0.0,205.0,27.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,031,1.0,white,25R,C,124,oddity,man,097,0.0,26.0,25L,C,black,25R,C,"['../stimuli/version1_gray_lm/id097_25R_C.png', '../stimuli/version1_gray_lm/id031_25R_C.png']",,,0.8207487463951111,0.7872540950775146,,
13896,627057b21a371c538416b303,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:14:10 PM",1gnsb1xss8nrg5j30b7x,0.0-184.0,pilot_sona_afc2,,,,,,,,2121.3000000715256,,378043.0,0.0,207.0,28.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '2', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'eyes', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,002,1.0,white,50R,C,120,oddity,woman,077,0.0,3.0,25L,U,black,25L,U,"['../stimuli/version1_gray_lm/id077_25L_U.png', '../stimuli/version1_gray_lm/id002_50R_C.png']",,,0.8236652612686157,0.8132347464561462,,
13897,627057b51a371c538416b304,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:14:12 PM",1gnsb1xss8nrg5j30b7x,0.0-186.0,pilot_sona_afc2,,,,,,,,2303.5,,380752.0,0.0,209.0,29.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,144,1.0,black,25R,C,094,oddity,man,115,0.0,7.0,50L,C,white,00C,C,"['../stimuli/version1_gray_lm/id115_00C_C.png', '../stimuli/version1_gray_lm/id144_25R_C.png']",,,0.7979380488395691,0.8907085061073303,,
13898,627057b71a371c538416b305,Chrome,,main_task,1.0,1.0,chris,"5/2/2022, 3:14:15 PM",1gnsb1xss8nrg5j30b7x,0.0-188.0,pilot_sona_afc2,,,,,,,,2137.8000000715256,,383333.0,0.0,211.0,30.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",woman,088,1.0,white,50L,D,128,oddity,man,040,0.0,32.0,50R,C,black,50R,C,"['../stimuli/version1_gray_lm/id040_50R_C.png', '../stimuli/version1_gray_lm/id088_50L_D.png']",,,0.8330171704292297,0.8132399320602417,,
13899,627057ba1a371c538416b306,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 3:14:18 PM",1gnsb1xss8nrg5j30b7x,0.0-190.0,pilot_sona_afc2,,,,,,,,2317.2999999523163,,386081.0,0.0,213.0,31.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",woman,020,0.0,black,00C,U,151,oddity,woman,054,1.0,33.0,25R,U,white,25R,U,"['../stimuli/version1_gray_lm/id020_00C_U.png', '../stimuli/version1_gray_lm/id054_25R_U.png']",,,0.8024501204490662,0.8611087799072266,,
13900,627057be1a371c538416b307,Chrome,,main_task,0.0,2.0,chris,"5/2/2022, 3:14:22 PM",1gnsb1xss8nrg5j30b7x,0.0-192.0,pilot_sona_afc2,,,,,,,,4101.699999928474,,390641.0,0.0,215.0,32.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,089,0.0,white,25R,C,139,oddity,man,081,1.0,22.0,25R,U,black,25R,U,"['../stimuli/version1_gray_lm/id089_25R_C.png', '../stimuli/version1_gray_lm/id081_25R_U.png']",,,0.832765519618988,0.834052562713623,,
13901,627057c11a371c538416b308,Chrome,,main_task,1.0,2.0,chris,"5/2/2022, 3:14:25 PM",1gnsb1xss8nrg5j30b7x,0.0-194.0,pilot_sona_afc2,,,,,,,,2288,,393271.0,0.0,217.0,33.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,50R,50,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,126,0.0,black,50R,D,073,oddity,man,149,1.0,25.0,50L,C,white,00C,C,"['../stimuli/version1_gray_lm/id126_50R_D.png', '../stimuli/version1_gray_lm/id149_00C_C.png']",,,0.8201178908348083,0.7883397340774536,,
13902,627057c31a371c538416b309,Chrome,,main_task,1.0,2.0,chris,"5/2/2022, 3:14:27 PM",1gnsb1xss8nrg5j30b7x,0.0-196.0,pilot_sona_afc2,,,,,,,,1805.3999999761581,,395445.0,0.0,219.0,34.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,00C,0,,,,,,,,,,,,,,,,,,,,,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,086,0.0,black,50L,C,052,oddity,man,131,1.0,17.0,00C,U,white,00C,U,"['../stimuli/version1_gray_lm/id086_50L_C.png', '../stimuli/version1_gray_lm/id131_00C_U.png']",,,0.8201661705970764,0.8381099104881287,,
