,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
11374,626b38701a371c538416a929,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 8:59:27 PM",y9krtso6fmwtl2u13csl,0.0-80.0,pilot_prolific_afc2,37,man,137,0.0,black,25L,D,1558,"['../stimuli/version1_gray_lm/id137_25L_D.png', '../stimuli/version1_gray_lm/id085_25R_C.png', '../stimuli/version1_gray_lm/id085_00C_U.png']",238965.0,0.0,85.0,39.0,encoding,man,085,"[1, 2]",black,"['25R', '00C']","['C', 'U']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,0.8819496631622314,"[0.8306176662445068, 0.7360147833824158]",,,,
11375,626b38731a371c538416a92a,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:31 PM",e79drsrtw4392byd7eem,0.0-88.0-0.0,pilot_prolific_afc2,39,,,2081.0,,,,2710,"['../stimuli/objectome/2256.jpeg', '../stimuli/objectome/2081.jpeg', '../stimuli/objectome/2278.jpeg']",243487.0,0.0,95.0,3.0,filler,,,,,,,,,,,,,animals,bear,animals,bear,within,"{'1': None, '2': None, '3': None}",animals,"[2256, 2278]",breed_pug,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11376,626b38731a371c538416a92b,Chrome,,main_task,0.0,2.0,chris,"4/28/2022, 8:59:31 PM",o1qhbw4lrfpx8jk9vyxn,0.0-126.19-0.19,pilot_prolific_afc2,,,,,,,,6347.800000011921,,749959.0,0.0,174.0,20.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,626b3577282c133991d70a8a,626b317e2da99f76c814befa,5fa0ba49fba2f914b8b15677,"{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",woman,069,0.0,black,25L,D,156,oddity,man,146,1.0,29.0,25R,D,white,25R,D,"['../stimuli/version1_gray_lm/id069_25L_D.png', '../stimuli/version1_gray_lm/id146_25R_D.png']",,,0.8688085675239563,0.83741694688797,00C,0.0
11377,626b38741a371c538416a92c,Chrome,1.0,main_task,0.0,3.0,chris,"4/28/2022, 8:59:32 PM",y9krtso6fmwtl2u13csl,0.0-82.0,pilot_prolific_afc2,37,woman,152,2.0,white,00C,D,3603,"['../stimuli/version1_gray_lm/id051_50L_U.png', '../stimuli/version1_gray_lm/id051_25R_C.png', '../stimuli/version1_gray_lm/id152_00C_D.png']",243036.0,0.0,87.0,40.0,encoding,woman,051,"[0, 1]",white,"['50L', '25R']","['U', 'C']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,0.8790462017059326,"[0.8295441269874573, 0.8559321761131287]",,,,
11378,626b38761a371c538416a92d,Chrome,,main_task,0.0,2.0,chris,"4/28/2022, 8:59:34 PM",o1qhbw4lrfpx8jk9vyxn,0.0-126.20-0.20,pilot_prolific_afc2,,,,,,,,2748.800000011921,,753585.0,0.0,176.0,21.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,626b3577282c133991d70a8a,626b317e2da99f76c814befa,5fa0ba49fba2f914b8b15677,"{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",woman,069,0.0,black,25L,D,156,oddity,man,146,1.0,29.0,25R,D,white,25R,D,"['../stimuli/version1_gray_lm/id069_25L_D.png', '../stimuli/version1_gray_lm/id146_25R_D.png']",,,0.8688085675239563,0.83741694688797,00C,0.0
11379,626b38781a371c538416a92e,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 5:59:36 PM",e79drsrtw4392byd7eem,0.0-90.0,pilot_prolific_afc2,37,,,2782.0,,,,1777,"['../stimuli/objectome/2782.jpeg', '../stimuli/objectome/921.jpeg', '../stimuli/objectome/953.jpeg']",248655.0,0.0,98.0,4.0,filler,,,,,,,,,,,,,animals,hedgehog,animals,hedgehog,within,"{'1': None, '2': None, '3': None}",animals,"[921, 953]",GORILLA,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11380,626b38791a371c538416a92f,Chrome,,main_task,0.0,2.0,chris,"4/28/2022, 8:59:37 PM",o1qhbw4lrfpx8jk9vyxn,0.0-126.21-0.21,pilot_prolific_afc2,,,,,,,,1813.8999999761581,,756237.0,0.0,178.0,22.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,626b3577282c133991d70a8a,626b317e2da99f76c814befa,5fa0ba49fba2f914b8b15677,"{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",woman,069,0.0,black,25L,D,156,oddity,man,146,1.0,29.0,25R,D,white,25R,D,"['../stimuli/version1_gray_lm/id069_25L_D.png', '../stimuli/version1_gray_lm/id146_25R_D.png']",,,0.8688085675239563,0.83741694688797,00C,0.0
11381,626b38791a371c538416a930,Chrome,,main_task,,,chris,"4/28/2022, 8:59:37 PM",,0.0-84.0,pilot_prolific_afc2,,,,,,,,5019.600000023842,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>On this section, you averaged <b>70% accuracy</b>.</p><p>At this rate, you won't earn any bonus above the base rate.<br>Take your time on the next parts to make sure you can make a bonus!</p><p>Click 'Next' to continue to Part 2.</p>",248509.0,,89.0,,bonus_update,,,,,,,,,,0,encoding,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11382,626b387c1a371c538416a931,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:40 PM",e79drsrtw4392byd7eem,0.0-92.0,pilot_prolific_afc2,39,,,1466.0,,,,3389,"['../stimuli/objectome/1394.jpeg', '../stimuli/objectome/1466.jpeg', '../stimuli/objectome/1374.jpeg']",252878.0,0.0,100.0,5.0,filler,,,,,,,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[1394, 1374]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11383,626b387e1a371c538416a932,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:42 PM",e79drsrtw4392byd7eem,0.0-94.0,pilot_prolific_afc2,39,,,205.0,,,,1206,"['../stimuli/objectome/176.jpeg', '../stimuli/objectome/205.jpeg', '../stimuli/objectome/170.jpeg']",254712.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[176, 170]",_008,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11384,626b38831a371c538416a933,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:47 PM",e79drsrtw4392byd7eem,0.0-96.0,pilot_prolific_afc2,39,,,2428.0,,,,3966,"['../stimuli/objectome/2871.jpeg', '../stimuli/objectome/2428.jpeg', '../stimuli/objectome/2850.jpeg']",259359.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[2871, 2850]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11385,626b38851a371c538416a934,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 5:59:49 PM",e79drsrtw4392byd7eem,0.0-98.0,pilot_prolific_afc2,37,,,401.0,,,,1863,"['../stimuli/objectome/401.jpeg', '../stimuli/objectome/371.jpeg', '../stimuli/objectome/378.jpeg']",261895.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,animals,breed_pug,animals,breed_pug,within,"{'1': None, '2': None, '3': None}",animals,"[371, 378]",blCow,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11386,626b38871a371c538416a935,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:51 PM",e79drsrtw4392byd7eem,0.0-100.0,pilot_prolific_afc2,39,,,1227.0,,,,1895,"['../stimuli/objectome/2151.jpeg', '../stimuli/objectome/1227.jpeg', '../stimuli/objectome/2137.jpeg']",264264.0,0.0,108.0,9.0,filler,,,,,,,,,,,,,animals,TURTLE_L,animals,TURTLE_L,within,"{'1': None, '2': None, '3': None}",animals,"[2151, 2137]",blCow,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11387,626b38891a371c538416a936,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 5:59:53 PM",e79drsrtw4392byd7eem,0.0-102.0,pilot_prolific_afc2,37,,,993.0,,,,1071,"['../stimuli/objectome/993.jpeg', '../stimuli/objectome/2796.jpeg', '../stimuli/objectome/2782.jpeg']",265872.0,0.0,110.0,10.0,filler,,,,,,,,,,,,,animals,LIONESS,animals,LIONESS,within,"{'1': None, '2': None, '3': None}",animals,"[2796, 2782]",hedgehog,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11388,626b388b1a371c538416a937,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 5:59:55 PM",e79drsrtw4392byd7eem,0.0-104.0,pilot_prolific_afc2,37,,,1409.0,,,,1246,"['../stimuli/objectome/1409.jpeg', '../stimuli/objectome/1320.jpeg', '../stimuli/objectome/1343.jpeg']",267584.0,0.0,112.0,11.0,filler,,,,,,,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[1320, 1343]",_008,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11389,626b388b1a371c538416a938,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 8:59:55 PM",y9krtso6fmwtl2u13csl,0.0-86.0-0.0,pilot_prolific_afc2,37,,,1218.0,,,,1611,"['../stimuli/objectome/1218.jpeg', '../stimuli/objectome/916.jpeg', '../stimuli/objectome/889.jpeg']",266328.0,0.0,91.0,1.0,filler,,,,,,,,,,,,,animals,TURTLE_L,animals,TURTLE_L,within,"{'1': None, '2': None, '3': None}",animals,"[916, 889]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11390,626b388d1a371c538416a939,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 5:59:57 PM",e79drsrtw4392byd7eem,0.0-106.0,pilot_prolific_afc2,37,,,1539.0,,,,1614,"['../stimuli/objectome/1539.jpeg', '../stimuli/objectome/1243.jpeg', '../stimuli/objectome/1278.jpeg']",269711.0,0.0,114.0,12.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1243, 1278]",_001,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11391,626b388e1a371c538416a93a,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 8:59:57 PM",y9krtso6fmwtl2u13csl,0.0-87.0-0.0,pilot_prolific_afc2,39,,,1285.0,,,,1448,"['../stimuli/objectome/1528.jpeg', '../stimuli/objectome/1285.jpeg', '../stimuli/objectome/1538.jpeg']",268783.0,0.0,93.0,2.0,filler,,,,,,,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[1528, 1538]",_031,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11392,626b388f1a371c538416a93b,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 5:59:59 PM",e79drsrtw4392byd7eem,0.0-108.0,pilot_prolific_afc2,39,,,2773.0,,,,1232,"['../stimuli/objectome/2104.jpeg', '../stimuli/objectome/2773.jpeg', '../stimuli/objectome/2091.jpeg']",271391.0,0.0,116.0,13.0,filler,,,,,,,,,,,,,animals,hedgehog,animals,hedgehog,within,"{'1': None, '2': None, '3': None}",animals,"[2104, 2091]",bear,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11393,626b38921a371c538416a93c,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 6:00:02 PM",e79drsrtw4392byd7eem,0.0-110.0,pilot_prolific_afc2,40,,,1568.0,,,,2959,"['../stimuli/objectome/1393.jpeg', '../stimuli/objectome/1385.jpeg', '../stimuli/objectome/1568.jpeg']",274816.0,0.0,118.0,14.0,filler,,,,,,,,,,,,,chairs,_033,chairs,_033,within,"{'1': None, '2': None, '3': None}",chairs,"[1393, 1385]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11394,626b38931a371c538416a93d,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 9:00:03 PM",y9krtso6fmwtl2u13csl,0.0-88.0-0.0,pilot_prolific_afc2,40,,,3015.0,,,,4661,"['../stimuli/objectome/2985.jpeg', '../stimuli/objectome/2968.jpeg', '../stimuli/objectome/3015.jpeg']",274146.0,0.0,95.0,3.0,filler,,,,,,,,,,,,,planes,sopwith,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[2985, 2968]",rdbarren,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11395,626b38941a371c538416a93e,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 6:00:04 PM",e79drsrtw4392byd7eem,0.0-112.0,pilot_prolific_afc2,39,,,1550.0,,,,1430,"['../stimuli/objectome/1474.jpeg', '../stimuli/objectome/1550.jpeg', '../stimuli/objectome/1476.jpeg']",276799.0,0.0,120.0,15.0,filler,,,,,,,,,,,,,chairs,_031,chairs,_031,within,"{'1': None, '2': None, '3': None}",chairs,"[1474, 1476]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11396,626b38961a371c538416a93f,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 6:00:06 PM",e79drsrtw4392byd7eem,0.0-114.0,pilot_prolific_afc2,37,,,2427.0,,,,1574,"['../stimuli/objectome/2427.jpeg', '../stimuli/objectome/2994.jpeg', '../stimuli/objectome/2998.jpeg']",278839.0,0.0,122.0,16.0,filler,,,,,,,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[2994, 2998]",rdbarren,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11397,626b38981a371c538416a940,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:00:07 PM",y9krtso6fmwtl2u13csl,0.0-90.0,pilot_prolific_afc2,39,,,2129.0,,,,1475,"['../stimuli/objectome/1211.jpeg', '../stimuli/objectome/2129.jpeg', '../stimuli/objectome/1238.jpeg']",278577.0,0.0,98.0,4.0,filler,,,,,,,,,,,,,animals,blCow,animals,blCow,within,"{'1': None, '2': None, '3': None}",animals,"[1211, 1238]",TURTLE_L,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11398,626b38981a371c538416a941,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 6:00:08 PM",e79drsrtw4392byd7eem,0.0-116.0,pilot_prolific_afc2,37,,,2972.0,,,,1902,"['../stimuli/objectome/2972.jpeg', '../stimuli/objectome/2438.jpeg', '../stimuli/objectome/2414.jpeg']",281247.0,0.0,124.0,17.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,rdbarren,within,"{'1': None, '2': None, '3': None}",planes,"[2438, 2414]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11399,626b389a1a371c538416a942,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:00:09 PM",y9krtso6fmwtl2u13csl,0.0-92.0,pilot_prolific_afc2,37,,,169.0,,,,1304,"['../stimuli/objectome/169.jpeg', '../stimuli/objectome/156.jpeg', '../stimuli/objectome/158.jpeg']",280588.0,0.0,100.0,5.0,filler,,,,,,,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[156, 158]",_001,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11400,626b389b1a371c538416a943,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 6:00:11 PM",e79drsrtw4392byd7eem,0.0-118.0,pilot_prolific_afc2,37,,,2819.0,,,,1863,"['../stimuli/objectome/2819.jpeg', '../stimuli/objectome/2416.jpeg', '../stimuli/objectome/2424.jpeg']",283536.0,0.0,126.0,18.0,filler,,,,,,,,,,,,,planes,junkers88,planes,junkers88,within,"{'1': None, '2': None, '3': None}",planes,"[2416, 2424]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11401,626b389b1a371c538416a944,Chrome,1.0,main_task,1.0,1.0,chris,"4/28/2022, 9:00:11 PM",y9krtso6fmwtl2u13csl,0.0-94.0,pilot_prolific_afc2,37,,,2788.0,,,,1248,"['../stimuli/objectome/2788.jpeg', '../stimuli/objectome/2256.jpeg', '../stimuli/objectome/2252.jpeg']",282324.0,0.0,102.0,6.0,filler,,,,,,,,,,,,,animals,hedgehog,animals,hedgehog,within,"{'1': None, '2': None, '3': None}",animals,"[2256, 2252]",breed_pug,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11402,626b389d1a371c538416a945,Chrome,2.0,main_task,0.0,3.0,chris,"4/28/2022, 6:00:13 PM",e79drsrtw4392byd7eem,0.0-120.0,pilot_prolific_afc2,39,,,1842.0,,,,2327,"['../stimuli/objectome/2985.jpeg', '../stimuli/objectome/2987.jpeg', '../stimuli/objectome/1842.jpeg']",286264.0,0.0,128.0,19.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,_19_flyingBoat,within,"{'1': None, '2': None, '3': None}",planes,"[2985, 2987]",rdbarren,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11403,626b389e1a371c538416a946,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:00:13 PM",y9krtso6fmwtl2u13csl,0.0-96.0,pilot_prolific_afc2,39,,,2997.0,,,,1832,"['../stimuli/objectome/3016.jpeg', '../stimuli/objectome/2997.jpeg', '../stimuli/objectome/3027.jpeg']",284705.0,0.0,104.0,7.0,filler,,,,,,,,,,,,,planes,rdbarren,planes,rdbarren,within,"{'1': None, '2': None, '3': None}",planes,"[3016, 3027]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
11404,626b389f1a371c538416a947,Chrome,3.0,main_task,1.0,3.0,chris,"4/28/2022, 6:00:15 PM",e79drsrtw4392byd7eem,0.0-122.0,pilot_prolific_afc2,40,,,1274.0,,,,1302,"['../stimuli/objectome/1372.jpeg', '../stimuli/objectome/1379.jpeg', '../stimuli/objectome/1274.jpeg']",287998.0,0.0,130.0,20.0,filler,,,,,,,,,,,,,chairs,_001,chairs,_001,within,"{'1': None, '2': None, '3': None}",chairs,"[1372, 1379]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3775e98086d6b04d8f59,626b317e2da99f76c814befa,5f18a55b2ea9200abb068f3b,,,,,,,,,,,,,,,,,,,,,,,,,,
11405,626b38a01a371c538416a948,Chrome,2.0,main_task,1.0,2.0,chris,"4/28/2022, 9:00:15 PM",y9krtso6fmwtl2u13csl,0.0-98.0,pilot_prolific_afc2,39,,,369.0,,,,1454,"['../stimuli/objectome/146.jpeg', '../stimuli/objectome/369.jpeg', '../stimuli/objectome/145.jpeg']",286833.0,0.0,106.0,8.0,filler,,,,,,,,,,,,,animals,bear,animals,bear,within,"{'1': None, '2': None, '3': None}",animals,"[146, 145]",TURTLE_L,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626b3772c83467ede37ada43,626b317e2da99f76c814befb,60fefa8d26f46e84a295b223,,,,,,,,,,,,,,,,,,,,,,,,,,
